4.500000e+00 3.865460e-02
4.600000e+00 7.314920e-02
4.700000e+00 6.471180e-02
4.800000e+00 2.623830e-02
4.900000e+00 4.351090e-02
5.000000e+00 5.394500e-02
5.100000e+00 1.950040e-02
5.200000e+00 2.672250e-02
