4.400000e+00 1.469830e-01
4.500000e+00 4.009870e-01
4.600000e+00 5.879360e-01
4.700000e+00 6.557740e-01
4.800000e+00 6.885710e-01
4.900000e+00 6.490780e-01
5.000000e+00 5.506500e-01
5.100000e+00 5.427090e-01
5.200000e+00 3.023660e-01
5.300000e+00 3.281490e-02
