4.300000e+00 8.756460e-02
4.400000e+00 2.341090e-01
4.500000e+00 6.002330e-01
4.600000e+00 5.354400e-01
4.700000e+00 7.009980e-01
4.800000e+00 5.825410e-01
4.900000e+00 5.701180e-01
5.000000e+00 6.134970e-01
5.100000e+00 3.969170e-01
5.200000e+00 1.832530e-01
5.300000e+00 2.316990e-02
