2.300000e+00 3.942630e-02
2.400000e+00 5.520490e-02
2.500000e+00 8.572110e-02
2.600000e+00 1.724930e-01
2.700000e+00 2.323830e-01
2.800000e+00 3.445100e-01
2.900000e+00 3.321810e-01
3.000000e+00 4.267450e-01
3.100000e+00 4.166360e-01
3.200000e+00 4.812550e-01
3.300000e+00 2.565010e-01
3.400000e+00 7.919250e-02
3.500000e+00 2.788170e-02
3.700000e+00 2.404720e-02
3.800000e+00 2.427060e-02
3.900000e+00 1.349310e-02
4.000000e+00 2.816160e-02
