3.200000e+00 1.667900e-02
3.300000e+00 2.976870e-01
3.400000e+00 6.413800e-01
3.500000e+00 6.352390e-01
3.600000e+00 7.011380e-01
3.700000e+00 5.476640e-01
3.800000e+00 7.005190e-01
3.900000e+00 7.164220e-01
4.000000e+00 6.738900e-01
4.100000e+00 7.102540e-01
4.200000e+00 5.072360e-01
4.300000e+00 1.533750e-01
