4.300000e+00 1.300650e-02
4.400000e+00 1.332110e-02
4.500000e+00 1.609830e-01
4.600000e+00 1.659040e-01
4.700000e+00 3.460340e-01
4.800000e+00 2.671030e-01
4.900000e+00 2.569500e-01
5.000000e+00 1.880120e-01
5.100000e+00 1.704260e-01
5.200000e+00 1.871200e-01
5.300000e+00 7.831920e-02
