4.200000e+00 2.135200e-02
4.300000e+00 1.363100e-01
4.400000e+00 1.923110e-01
4.500000e+00 3.724950e-01
4.600000e+00 4.636720e-01
4.700000e+00 6.152640e-01
4.800000e+00 4.584150e-01
4.900000e+00 6.083680e-01
5.000000e+00 4.680130e-01
5.100000e+00 2.427320e-01
5.200000e+00 9.732760e-02
