3.200000e+00 2.551820e-02
3.300000e+00 1.287460e-01
3.400000e+00 4.325590e-01
3.500000e+00 5.443360e-01
3.600000e+00 6.447760e-01
3.700000e+00 6.268890e-01
3.800000e+00 5.783970e-01
3.900000e+00 5.251700e-01
4.000000e+00 6.134940e-01
4.100000e+00 5.150140e-01
4.200000e+00 4.874410e-01
4.300000e+00 3.510920e-01
4.400000e+00 9.427040e-02
